SRR10885256.1.1	AM711523_Desmonostoc_muscorum_NIVA###CYA_818_(=Lukesova_2/91)_:_T	74.359	273	70	0	1	273	452	724	3.08e-46	178
SRR10885256.1.1	AP014815_Geminocystis_sp._NIES-3708_:_G	74.359	273	70	0	1	273	477	749	3.08e-46	178
SRR10885256.1.1	AY172802_Synechococcus_sp._CC9605_:_G	74.905	263	66	0	11	273	462	724	3.08e-46	178
SRR10885256.1.1	AY172834_Synechococcus_sp._WH_8016_:_G	74.905	263	66	0	11	273	461	723	3.08e-46	178
SRR10885256.1.1	AY172836_Synechococcus_sp._WH_8109_:_G	74.905	263	66	0	11	273	462	724	3.08e-46	178
SRR10885256.1.1	BX569694_Synechococcus_sp._WH_8102_:_r,G	74.905	263	66	0	11	273	466	728	3.08e-46	178
SRR10885256.1.1	CAIY01000063_Richelia_intracellularis_HH01_:_G,co-culture	74.359	273	70	0	1	273	452	724	3.08e-46	178
SRR10885256.1.1	CP003495_Cyanobium_gracile_PCC_6307_:_T,R,G	74.905	263	66	0	11	273	468	730	3.08e-46	178
SRR10885256.1.1	CP007203_Nodularia_spumigena_CCY9414_:_G	74.359	273	70	0	1	273	472	744	3.08e-46	178
SRR10885256.1.1	CP007203_Nodularia_spumigena_CCY9414_:_G	100.000	13	0	0	128	140	1393	1405	4.3	24.7
SRR10885256.1.1	CP011456_Anabaena_sp._WA102_:_G	74.359	273	70	0	1	273	479	751	3.08e-46	178
SRR10885256.1.1	CT971583_Synechococcus_WH_7803_:_r,G	74.905	263	66	0	11	273	466	728	3.08e-46	178
SRR10885256.1.1	FJ497747_Synechococcus_sp._KORDI-49_:_G	74.905	263	66	0	11	273	460	722	3.08e-46	178
SRR10885256.1.1	HG970652_Tolypothrix_distorta_ACOI_731_:_t	74.359	273	70	0	1	273	133	405	3.08e-46	178
SRR10885256.1.1	JPSP01000003_Atelocyanobacterium_thalassa_SIO64986_:_(T),G,u	74.359	273	70	0	1	273	460	732	3.08e-46	178
SRR10885256.1.1	KM019982_Borzia_trilocularis_[Hormoscilla_pringsheimii]_SAG_1407-1_:_r	74.359	273	70	0	1	273	454	726	3.08e-46	178
SRR10885256.1.1	KM363406_Aphanizomenon_flos-aquae_2012/KM/D3_:_G	74.359	273	70	0	1	273	464	736	3.08e-46	178
SRR10885256.1.1	NC_009482_Synechococcus_sp._RCC307_:_G	74.905	263	66	0	11	273	484	746	3.08e-46	178
SRR10885256.1.1	NZ_CH724158_Synechococcus_sp._RS9917_:_G	74.905	263	66	0	11	273	484	746	3.08e-46	178
SRR10885256.1.1	NZ_JH992901_Mastigocladopsis_repens_PCC_10914_:_G	74.359	273	70	0	1	273	480	752	3.08e-46	178
SRR10885256.1.1	NZ_KB235930_Fortiea_contorta_[Microchaete_sp.]_PCC_7126_:_t,G	74.359	273	70	0	1	273	479	751	3.08e-46	178
SRR10885256.1.1	AB039016_Pseudanabaena_sp._PCC_6802_:_R,G	74.632	272	68	1	2	273	451	721	1.07e-45	177
SRR10885256.1.1	AJ344559_Dermocarpella_sp._PCC_7326_(=SAG_29.84)_:_R	74.818	274	67	2	1	273	446	718	1.07e-45	177
SRR10885256.1.1	CP003940_Cyanobacterium_stanieri_PCC_7202_:_T,R,G	74.638	276	62	3	1	272	317	588	1.07e-45	177
SRR10885256.1.1	HM748317_Iphinoe_spelaeobios_LO2-B1_:_T	74.818	274	67	2	1	273	472	744	1.07e-45	177
SRR10885256.1.1	AB039009_Stanieria_sp._PCC_7301_:_R	74.265	272	70	0	1	272	454	725	1.07e-45	176
SRR10885256.1.1	BAUB01000037_Synechococcus_sp._NKBG15041c_:_G	74.265	272	70	0	1	272	473	744	1.07e-45	176
SRR10885256.1.1	CAQN01000904_Crocosphaera_watsonii_WH_0402_:_G	75.273	275	64	4	1	273	482	754	1.07e-45	176
SRR10885256.1.1	FJ788926_unidentified_Oscillatoriales_(Marsacia_ferruginose)_JSC-1_(=ATCC_BAA-2121)_:_(T),G	74.545	275	66	2	1	273	446	718	1.07e-45	176
SRR10885256.1.1	FN813343_Phormidium_irriguum_CCALA_759_:_(T)	74.453	274	69	1	1	273	422	695	1.07e-45	176
SRR10885256.1.1	KF934181_Rexia_erecta_CAT4-SG4_:_T	74.453	274	69	1	1	273	154	427	1.07e-45	176
SRR10885256.1.1	KP640604_Pinocchia_polymorpha_UPOC_62###P/2013_(=strain_E5)_:_T	74.265	272	70	0	2	273	152	423	1.07e-45	176
SRR10885256.1.1	NR_074259_'Nostoc_azollae'_strain_0708_:_G,co-culture	74.453	274	69	1	1	273	474	747	1.07e-45	176
SRR10885256.1.1	NZ_CM001775_Geminocystis_herdmanii_PCC_6308_:_T,R,G	74.265	272	70	0	1	272	475	746	1.07e-45	176
SRR10885256.1.1	CP003594_Synechococcus_sp._PCC_7502_:_G	74.725	273	67	2	2	273	459	730	3.75e-45	175
SRR10885256.1.1	AATZ01000004_Synechococcus_sp._BL107_:_G	74.525	263	67	0	11	273	466	728	1.31e-44	173
SRR10885256.1.1	AM773299_Anabaenopsis_elenkinii_AB2002/16_:_(t)	73.993	273	71	0	1	273	395	667	1.31e-44	173
SRR10885256.1.1	AP014821_Geminocystis_sp._NIES-3709_:_G	73.993	273	71	0	1	273	454	726	1.31e-44	173
SRR10885256.1.1	AY038036_Cyanospira_rippkae_PCC_9501_(=Mag_II_702)_:_t,R	73.993	273	71	0	1	273	466	738	1.31e-44	173
SRR10885256.1.1	CAIS01000154_Richelia_intracellularis_HM01_:_G,co-culture	73.993	273	71	0	1	273	452	724	1.31e-44	173
SRR10885256.1.1	CP003284_Anabaena_sp._90_:_G	73.993	273	71	0	1	273	481	753	1.31e-44	173
SRR10885256.1.1	CP003610_Calothrix_sp._PCC_6303_:_R,G	73.993	273	71	0	1	273	471	743	1.31e-44	173
SRR10885256.1.1	CP011382_Calothrix_sp._336/3_(=CAL3363)_:_G	73.993	273	71	0	1	273	476	748	1.31e-44	173
SRR10885256.1.1	KJ843312_Halotia_branconii_CENA392_:_(T)	73.993	273	71	0	1	273	451	723	1.31e-44	173
SRR10885256.1.1	KJ994514_Cephalothrix_komarekiana_CCIBt_3277_:_(T)	73.993	273	71	0	1	273	473	745	1.31e-44	173
SRR10885256.1.1	NC_007513_Synechococcus_sp._CC9902_:_G	74.525	263	67	0	11	273	485	747	1.31e-44	173
SRR10885256.1.1	NR_112217_Starria_zimbabwe##nsis_SAG_74.90_(=UTEX_1754)_:_T,R	73.993	273	71	0	1	273	454	726	1.31e-44	173
SRR10885256.1.1	NZ_AJLK01000210_Fischerella_muscicola_PCC_7414_:_G	73.993	273	71	0	1	273	479	751	1.31e-44	173
SRR10885256.1.1	AY172826_Synechococcus_sp._RS9916_:_G	75.000	264	64	2	11	273	461	723	1.31e-44	172
SRR10885256.1.1	AB039018_Pseudanabaena_sp._PCC_7367_:_R,G	74.359	273	68	2	2	273	453	724	4.57e-44	170
SRR10885256.1.1	NR_112112_Oscillatoria_sancta_PCC_7515_:_R	74.818	274	65	4	1	273	451	721	1.60e-43	169
SRR10885256.1.1	AB045914_Planktothrix_agardhii_NIVA-CYA_126/8_:_G	73.626	273	72	0	1	273	412	684	1.60e-43	168
SRR10885256.1.1	AB045923_Planktothrix_agardhii_NIVA-CYA_15_:_G	73.626	273	72	0	1	273	413	685	1.60e-43	168
SRR10885256.1.1	AB045935_Planktothrix_agardhii_NIVA-CYA_34_:_G	73.626	273	72	0	1	273	411	683	1.60e-43	168
SRR10885256.1.1	AB045938_Planktothrix_agardhii_NIVA-CYA_56/3_:_G	73.626	273	72	0	1	273	411	683	1.60e-43	168
SRR10885256.1.1	AB045951_Planktothrix_agardhii_NIVA-CYA_98_:_G	73.626	273	72	0	1	273	396	668	1.60e-43	168
SRR10885256.1.1	AF317632_Aphanizomenon_flos-aquae_NIES-81_:_G	73.626	273	72	0	1	273	429	701	1.60e-43	168
SRR10885256.1.1	AGIZ01000009_Fischerella_sp._JSC-11_:_G	73.626	273	72	0	1	273	490	762	1.60e-43	168
SRR10885256.1.1	AJLL01000019_Fischerella_thermalis_PCC_7521_:_G	73.626	273	72	0	1	273	490	762	1.60e-43	168
SRR10885256.1.1	APIY01000000_Dolichospermum_circinale_AWQC131C_[Anabaena_circinalis]_:_G	73.626	273	72	0	1	273	451	723	1.60e-43	168
SRR10885256.1.1	APIZ01000353_Dolichospermum_circinale_AWQC310F_[Anabaena_circinalis]_:_G	73.626	273	72	0	1	273	456	728	1.60e-43	168
SRR10885256.1.1	AVFV01000280_Planktothrix_agardhii_NIVA-CYA_406_:_G	73.626	273	72	0	1	273	454	726	1.60e-43	168
SRR10885256.1.1	AVFW01000173_Planktothrix_agardhii_NIVA-CYA_407_:_G	73.626	273	72	0	1	273	454	726	1.60e-43	168
SRR10885256.1.1	EU315909_Moorea_producens_3L_(Lyngbya_majuscula)_:_T,G	75.180	278	59	7	1	273	392	664	1.60e-43	168
SRR10885256.1.1	KM077453_Microseira_wollei_YC0404_:_t	73.626	273	72	0	1	273	453	725	1.60e-43	168
SRR10885256.1.1	LADK00000000_Trichodesmium_erythraeum_21-75_(a.k.a._2175)_:_G	73.626	273	72	0	1	273	472	744	1.60e-43	168
SRR10885256.1.1	NR_102459_Chamaesiphon_minutus_PCC_6605_:_R,G	73.626	273	72	0	1	273	472	744	1.60e-43	168
SRR10885256.1.1	NR_102461_Crinalium_epipsammum_PCC_9333_(=SAG_22.89)_:_R,G	73.626	273	72	0	1	273	474	746	1.60e-43	168
SRR10885256.1.1	NR_112126_Planktothrix_agardhii_NIES-204_(=CCAP_1460/5)_:_t	73.626	273	72	0	1	273	397	669	1.60e-43	168
SRR10885256.1.1	NR_074275_Trichodesmium_erythraeum_IMS101_:_R,G	74.088	274	69	2	1	273	472	744	5.57e-43	168
SRR10885256.1.1	AB245143_Leptolyngbya_boryana_IAM_M-101_:_G	74.275	276	65	4	1	273	453	725	1.94e-42	166
SRR10885256.1.1	AP014642_Leptolyngbya_boryana_dg5_(dark-adapted_strain,_derived_from_IAM-M101)_:_G	74.275	276	65	4	1	273	472	744	1.94e-42	166
SRR10885256.1.1	X78680_Gloeothece_membranacea_PCC_6501_:_R	73.260	273	73	0	1	273	450	722	6.78e-42	164
SRR10885256.1.1	AM230677_Rivularia_sp._PCC_7116_:_R,G	73.260	273	73	0	1	273	454	726	6.78e-42	164
SRR10885256.1.1	AY038033_Anabaenopsis_sp._PCC_9215_:_R	73.260	273	73	0	1	273	463	735	6.78e-42	164
SRR10885256.1.1	CP002198_Cyanothece_sp._PCC_7822_:_r,G	73.260	273	73	0	1	273	472	744	6.78e-42	164
SRR10885256.1.1	FM161348_Sphaerospermopsis_reniformis_06-01_(=CCALA_862,_SAG_2284)_:_T	73.260	273	73	0	1	273	424	696	6.78e-42	164
SRR10885256.1.1	KC525094_Trichotorquatus_sp._WJT19-NPBG5_:_t	73.260	273	73	0	1	273	153	425	6.78e-42	164
SRR10885256.1.1	KF246494_Alkalinema_pantanalense_CENA528_:_(T)	73.260	273	73	0	1	273	451	723	6.78e-42	164
SRR10885256.1.1	KF934176_Aetokthonos_hydrillicola_CCALA_1050_(=B3_Florida)_:_T	73.260	273	73	0	1	273	152	424	6.78e-42	164
SRR10885256.1.1	NR_112197_Chlorogloeopsis_fritschii_PCC_6912_:_T,R,G	73.260	273	73	0	1	273	454	726	6.78e-42	164
SRR10885256.1.1	NZ_AJLM01000005_Chlorogloeopsis_fritschii_PCC_9212_:_G	73.260	273	73	0	1	273	481	753	6.78e-42	164
SRR10885256.1.1	FJ210722_Roseofilum_sp._BgP10_4S_[Pseudoscillatoria_coralii]_:_(t)	73.723	274	70	2	1	273	443	715	6.78e-42	163
SRR10885256.1.1	JQ967037_Chalicogloea_cavernicola_COLL_3_(=CCALA_975,_CCAP_1424/1)_:_T	73.646	277	65	4	1	273	464	736	8.26e-41	160
SRR10885256.1.1	ALVT01000001_Fischerella_sp._PCC_9605_:_G	72.894	273	74	0	1	273	472	744	8.26e-41	159
SRR10885256.1.1	ALVX01000020_Fischerella_sp._PCC_9431_:_G	72.894	273	74	0	1	273	470	742	8.26e-41	159
SRR10885256.1.1	AY170472_Chamaesiphon_subglobosus_PCC_7430_:_R	72.894	273	74	0	1	273	452	724	8.26e-41	159
SRR10885256.1.1	CP001291_Cyanothece_sp._PCC_7424_:_R,G	72.894	273	74	0	1	273	473	745	8.26e-41	159
SRR10885256.1.1	FN691908_Dolichospermum_flosaquae_04-10_:_t	72.894	273	74	0	1	273	421	693	8.26e-41	159
SRR10885256.1.1	JQ237772_Chrysosporum_bergii_09-02_:_(t)	72.894	273	74	0	1	273	424	696	8.26e-41	159
SRR10885256.1.1	LIRN01000019_Hapalosiphon_sp._MRB220_:_G	72.894	273	74	0	1	273	477	749	8.26e-41	159
SRR10885256.1.1	NZ_AJLJ01000085_Fischerella_muscicola_PCC_73103_(=SAG_1427-1)_:_G	72.894	273	74	0	1	273	483	755	8.26e-41	159
SRR10885256.1.1	ALWA01000027_unidentified_cyanobacterium_PCC_7702_:_G	73.358	274	71	2	1	273	472	744	2.88e-40	159
SRR10885256.1.1	KM019959_Calothrix_sp._PCC_7715_:_r	73.606	269	69	2	6	273	454	721	2.88e-40	159
SRR10885256.1.1	AJ000708_Halothece_sp._PCC_7418_(a.k.a._Cyanothece_sp._and_'Euhalothece')_:_R,G	72.794	272	74	0	1	272	456	727	2.88e-40	158
SRR10885256.1.1	HQ906640_Mastigocoleus_testarum_BC008_:_(T),G	72.794	272	74	0	1	272	125	396	2.88e-40	158
SRR10885256.1.1	JTJC01000086_Scytonema_millei_VB511283_:_G	73.818	275	68	4	1	273	484	756	2.88e-40	158
SRR10885256.1.1	AF132790_Gloeobacter_violaceus_PCC_7421_:_T,R,G	72.527	273	75	0	1	273	450	722	3.51e-39	155
SRR10885256.1.1	JQ733894_Gloeomargarita_lithophora_D10_:_T	73.004	263	71	0	11	273	345	607	3.51e-39	155
SRR10885256.1.1	KM491920_Ammassolinea_attenuata_UPOC_61/2013_:_T	73.091	275	68	3	2	273	154	425	3.51e-39	155
SRR10885256.1.1	AY493583_Plectolyngbya_hodgsonii_ANT.LPR2_:_T	72.993	274	72	2	1	273	453	725	3.51e-39	154
SRR10885256.1.1	AJ000709_###Euhalothece###_sp._(Cyanothece)_MPI_95AH10_(=PCC_9711,_PCC_9712)_:_(t),r	72.426	272	75	0	1	272	447	718	1.23e-38	153
SRR10885256.1.1	AB045960_Planktothricoides_raciborskii_NIES-207_:_T	72.826	276	69	3	1	273	411	683	1.23e-38	152
SRR10885256.1.1	CP000240_Synechococcus_sp._JA-2-3B'a(2-13)_:_G	72.894	273	72	2	2	273	466	737	1.23e-38	152
SRR10885256.1.1	CP007542_Synechocystis_sp._PCC_6714_:_r,G	72.464	276	70	2	1	273	482	754	1.23e-38	152
SRR10885256.1.1	LIUQ01000113_Planktothricoides_sp._SR001_:_G	72.826	276	69	3	1	273	483	755	1.23e-38	152
SRR10885256.1.1	NR_074311_Synechocystis_sp._PCC_6803_:_R,G	72.464	276	70	2	1	273	480	752	1.23e-38	152
SRR10885256.1.1	HM048872_Roseofilum_reptotaenium_100-1_:_T	73.162	272	70	3	1	270	105	375	4.28e-38	151
SRR10885256.1.1	AJ544070_Limnothrix_redekei_SAG3.89_(=PCC_9416)_:_R	76.768	198	46	0	2	199	291	488	4.28e-38	150
SRR10885256.1.1	KC875343_Chakia_ciliosa_2009/3_(=CCALA_1015,_SAG_NA_2013.004)_:_T	72.161	273	76	0	1	273	358	630	4.28e-38	150
SRR10885256.1.1	NR_121745_Gloeobacter_kilaueensis_JS1_:_G	72.161	273	76	0	1	273	477	749	4.28e-38	150
SRR10885256.1.1	AB039005_Chroococcidiopsis_thermalis_PCC_7203_:_R,G	73.455	275	68	5	1	273	453	724	1.49e-37	150
SRR10885256.1.1	AB039007_Pleurocapsa_minor_PCC_7327_:_R,G	72.426	272	74	1	2	273	449	719	1.49e-37	150
SRR10885256.1.1	EF429290_Leptolyngbya_boryana_PCC_6306_(=UTEX_482)_:_R,G	73.188	276	67	5	1	273	153	424	1.49e-37	149
SRR10885256.1.1	NR_125712_Spirulina_major_PCC_6313_:_R,G	72.161	273	75	1	1	273	447	718	5.22e-37	147
SRR10885256.1.1	ACYB01000037_Raphidiopsis_brookii_D9_:_G	71.795	273	77	0	1	273	480	752	1.82e-36	146
SRR10885256.1.1	AF092504_Cylindrospermopsis_raciborskii_AWT_205_(=AWT_205/1)_:_R	71.795	273	77	0	1	273	470	742	1.82e-36	146
SRR10885256.1.1	EU552059_Cylindrospermopsis_raciborskii_CS-509_:_G	71.795	273	77	0	1	273	437	709	1.82e-36	146
SRR10885256.1.1	EU552062_Cylindrospermopsis_raciborskii_CS-505_:_G	71.795	273	77	0	1	273	437	709	1.82e-36	146
SRR10885256.1.1	NZ_JH992898_Fischerella_sp._PCC_9339_:_G	71.795	273	77	0	1	273	481	753	1.82e-36	146
SRR10885256.1.1	AP009552_Microcystis_aeruginosa_NIES-843_:_G	72.727	264	70	2	11	273	490	752	1.82e-36	145
SRR10885256.1.1	CAIO01000252_Microcystis_aeruginosa_PCC_9809_:_G	72.727	264	70	2	11	273	483	745	1.82e-36	145
SRR10885256.1.1	CAIQ01000358_Microcystis_aeruginosa_PCC_9701_:_G	72.727	264	70	2	11	273	483	745	1.82e-36	145
SRR10885256.1.1	NR_114679_Dactylococcopsis_salina_PCC_8305__(a.k.a._Myxobaktron_salinum)_:_R,G	71.691	272	77	0	1	272	442	713	6.35e-36	144
SRR10885256.1.1	HM486730_Trichodesmium_thiebautii_H9-4_(a.k.a._H94)_:_G	76.500	200	45	2	1	199	336	534	2.22e-35	142
SRR10885256.1.1	BBWW01000001_Leptolyngbya_sp._NIES-2104_:_G	71.429	273	78	0	1	273	455	727	2.22e-35	141
SRR10885256.1.1	AJ133171_Microcystis_aeruginosa_PCC_7941_:_R,G	72.348	264	71	2	11	273	466	728	7.74e-35	141
SRR10885256.1.1	ANKQ01000001_Microcystis_aeruginosa_TAIHU98_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	AOCI01000149_Microcystis_aeruginosa_DIANCHI905_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	AQPY01000038_Microcystis_aeruginosa_PCC_7005_:_r,G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	ASZQ01000001_Microcystis_aeruginosa_SPC777_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	BBPA01000079_Microcystis_aeruginosa_NIES-44_:_G	72.348	264	71	2	11	273	513	775	7.74e-35	141
SRR10885256.1.1	CAIH01000397_Microcystis_aeruginosa_PCC_9432_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAII01000834_Microcystis_aeruginosa_PCC_9717_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAIJ01000268_Microcystis_aeruginosa_PCC_9443_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAIL01000263_Microcystis_aeruginosa_PCC_9806_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAIM01000209_Microcystis_aeruginosa_PCC_9807_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAIN01000175_Microcystis_aeruginosa_PCC_9808_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CAIP01000212_Microcystis_sp._T1-4_:_G	72.348	264	71	2	11	273	483	745	7.74e-35	141
SRR10885256.1.1	CP011304_Microcystis_aeruginosa_NIES-2549_:_G	72.348	264	71	2	11	273	490	752	7.74e-35	141
SRR10885256.1.1	CP011339_Microcystis_panniformis_FACHB-1757_:_G	72.348	264	71	2	11	273	490	752	7.74e-35	141
SRR10885256.1.1	KF286992_Microcystis_aeruginosa_PCC_7806_:_r,G	72.348	264	71	2	11	273	458	720	7.74e-35	141
SRR10885256.1.1	AY884052_Synechococcus_sp._JA-3-3Ab_:_G	71.483	263	75	0	11	273	486	748	9.43e-34	137
SRR10885256.2.1	AB045929_Limnothrix_redekei_NIVA_CYA_277/1_(=NIES-847)_:_T	85.417	48	7	0	394	441	634	681	4.20e-09	56.3
SRR10885256.2.1	AB045929_Limnothrix_redekei_NIVA_CYA_277/1_(=NIES-847)_:_T	100.000	14	0	0	159	172	700	687	2.0	26.5
SRR10885256.2.1	ALWB01000102_Pseudanabaena_biceps_PCC_7429_:_G	85.417	48	7	0	394	441	694	741	4.20e-09	56.3
SRR10885256.2.1	ALWB01000102_Pseudanabaena_biceps_PCC_7429_:_G	100.000	14	0	0	159	172	760	747	2.0	26.5
SRR10885256.2.1	FJ210722_Roseofilum_sp._BgP10_4S_[Pseudoscillatoria_coralii]_:_(t)	85.417	48	7	0	394	441	668	715	4.20e-09	56.3
SRR10885256.2.1	LIRE01000034_Pseudanabaena_sp._'Roaring_Creek'_:_G	85.417	48	7	0	394	441	674	721	4.20e-09	56.3
SRR10885256.2.1	LIRE01000034_Pseudanabaena_sp._'Roaring_Creek'_:_G	100.000	14	0	0	159	172	740	727	2.0	26.5
SRR10885256.2.1	X70770_Coleofasciculus_chthonoplastes_PCC_7420_:_R,G	84.000	50	8	0	392	441	674	723	4.20e-09	55.4
SRR10885256.2.1	AAXW01000006_Cyanothece_sp._CCY_0110_:_G	84.000	50	8	0	392	441	670	719	4.20e-09	55.4
SRR10885256.2.1	AB039016_Pseudanabaena_sp._PCC_6802_:_R,G	84.000	50	8	0	392	441	672	721	4.20e-09	55.4
SRR10885256.2.1	AB045960_Planktothricoides_raciborskii_NIES-207_:_T	84.000	50	8	0	392	441	634	683	4.20e-09	55.4
SRR10885256.2.1	AB074509_Oscillatoria_nigro-viridis_PCC_7112_:_R,G	84.000	50	8	0	392	441	686	735	4.20e-09	55.4
SRR10885256.2.1	AF132771_Cyanothece_sp._ATCC_51142_(=BH68)_:_G	84.000	50	8	0	392	441	674	723	4.20e-09	55.4
SRR10885256.2.1	AF132931_Stanieria_cyanosphaera_PCC_7437_:_(T),R,G	84.000	50	8	0	392	441	677	726	4.20e-09	55.4
SRR10885256.2.1	AF216942_Synechococcus_sp._PCC_6716_:_r	84.000	50	8	0	392	441	676	725	4.20e-09	55.4
SRR10885256.2.1	AF216943_Synechococcus_sp._PCC_6717_:_r	84.000	50	8	0	392	441	675	724	4.20e-09	55.4
SRR10885256.2.1	AF284803_Microcoleus_vaginatus_PCC_9802_:_G	84.000	50	8	0	392	441	658	707	4.20e-09	55.4
SRR10885256.2.1	AF448081_Synechococcus_sp._PCC_6312_:_R,G	84.000	50	8	0	392	441	676	725	4.20e-09	55.4
SRR10885256.2.1	AFJC01000029_Microcoleus_vaginatus_FGP-2_:_G	84.000	50	8	0	392	441	706	755	4.20e-09	55.4
SRR10885256.2.1	AJ000724_Halothece_californica_MPI_96P605_:_T	84.000	50	8	0	392	441	693	742	4.20e-09	55.4
SRR10885256.2.1	AJ133171_Microcystis_aeruginosa_PCC_7941_:_R,G	84.000	50	8	0	392	441	679	728	4.20e-09	55.4
SRR10885256.2.1	AM709625_Prochlorothrix_hollandica_PCC_9006_(=CCAP_1490/1_or_SAG_10.89)_:_T,R,G	84.000	50	8	0	392	441	661	710	4.20e-09	55.4
SRR10885256.2.1	ANKQ01000001_Microcystis_aeruginosa_TAIHU98_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	AOCI01000149_Microcystis_aeruginosa_DIANCHI905_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	AP008231_Synechococcus_elongatus_PCC_6301_:_R,G_	84.000	50	8	0	392	441	702	751	4.20e-09	55.4
SRR10885256.2.1	AP009552_Microcystis_aeruginosa_NIES-843_:_G	84.000	50	8	0	392	441	703	752	4.20e-09	55.4
SRR10885256.2.1	AQPY01000038_Microcystis_aeruginosa_PCC_7005_:_r,G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	ASZQ01000001_Microcystis_aeruginosa_SPC777_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	AY380791_Chroogloeocystis_siderophila_5.2_s.c.1_(=ATCC_BAA-845,_NIES-1031,_CCAP_1419/1)_:_(T)	84.000	50	8	0	392	441	548	597	4.20e-09	55.4
SRR10885256.2.1	AY790243_Acaryochloris_sp._CCMEE_5410_:_G	84.000	50	8	0	392	441	710	759	4.20e-09	55.4
SRR10885256.2.1	BBPA01000079_Microcystis_aeruginosa_NIES-44_:_G	84.000	50	8	0	392	441	726	775	4.20e-09	55.4
SRR10885256.2.1	CAIH01000397_Microcystis_aeruginosa_PCC_9432_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAII01000834_Microcystis_aeruginosa_PCC_9717_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIJ01000268_Microcystis_aeruginosa_PCC_9443_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIL01000263_Microcystis_aeruginosa_PCC_9806_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIM01000209_Microcystis_aeruginosa_PCC_9807_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIN01000175_Microcystis_aeruginosa_PCC_9808_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIO01000252_Microcystis_aeruginosa_PCC_9809_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIP01000212_Microcystis_sp._T1-4_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CAIQ01000358_Microcystis_aeruginosa_PCC_9701_:_G	84.000	50	8	0	392	441	696	745	4.20e-09	55.4
SRR10885256.2.1	CP000100_Synechococcus_elongatus_PCC_7942_:_r,G	84.000	50	8	0	392	441	703	752	4.20e-09	55.4
SRR10885256.2.1	CP001344_Cyanothece_sp._PCC_7425_:_R,G	84.000	50	8	0	392	441	694	743	4.20e-09	55.4
SRR10885256.2.1	CP001842_Atelocyanobacterium_thalassa_ALOHA_(phylotype_UCYN-A)_:_G,u	84.000	50	8	0	392	441	694	743	4.20e-09	55.4
SRR10885256.2.1	CP003591_Geitlerinema_sp._PCC_7407_:_R,G	84.000	50	8	0	392	441	695	744	4.20e-09	55.4
SRR10885256.2.1	CP003594_Synechococcus_sp._PCC_7502_:_G	84.000	50	8	0	392	441	681	730	4.20e-09	55.4
SRR10885256.2.1	CP003594_Synechococcus_sp._PCC_7502_:_G	100.000	14	0	0	159	172	749	736	2.0	26.5
SRR10885256.2.1	CP003630_Microcoleus_sp._PCC_7113_:_G	84.000	50	8	0	392	441	686	735	4.20e-09	55.4
SRR10885256.2.1	CP006471_Synechococcus_sp._UTEX_2973_(mutant_of_UTEX_625)_:_G	84.000	50	8	0	392	441	698	747	4.20e-09	55.4
SRR10885256.2.1	CP011304_Microcystis_aeruginosa_NIES-2549_:_G	84.000	50	8	0	392	441	703	752	4.20e-09	55.4
SRR10885256.2.1	CP011339_Microcystis_panniformis_FACHB-1757_:_G	84.000	50	8	0	392	441	703	752	4.20e-09	55.4
SRR10885256.2.1	DQ460703_Chroococcus_turgidus_HUW_799_:_E	84.000	50	8	0	392	441	463	512	4.20e-09	55.4
SRR10885256.2.1	HQ873481_Wilmottia_murrayi_CCALA_843_(=KGI28)_:_T	84.000	50	8	0	392	441	366	415	4.20e-09	55.4
SRR10885256.2.1	KC986936_Okeania_hirsuta_PAB-10-Feb-10-1_:_T	84.000	50	8	0	392	441	580	629	4.20e-09	55.4
